1.60144640753431e-06,1.09727258781876e-05,2.74169895918432e-05,0.00017754497115803
4.44957180895475e-07,5.22866499460974e-06,4.21204956457939e-05,0.000355546678286205
6.2665132205891e-07,7.63909239249346e-06,6.08471962127091e-05,0.00426645310806659
9.76733681052528e-07,6.35603527670869e-06,5.05103082110079e-05,0.000430329532196041
8.47908963303552e-07,9.07366826400849e-06,0.000178575708194019,0.00434291170651618
1.79668918246567e-06,1.57933522830389e-05,0.000196200872744063,0.00403591284680444
8.28507590966066e-07,9.23494721009117e-06,6.59601797682474e-05,0.00119808711678113
1.77721289045791e-07,1.99765532512709e-06,2.18997797376003e-05,0.000491056814427474
2.88493470596589e-06,1.21831392650805e-05,9.82068386710936e-05,0.000802997047766735
1.98255324386529e-06,1.86359970377452e-05,0.000123262654592558,0.000666215238458892
1.08073597975516e-05,6.91751294028298e-05,0.000165688431363378,0.00120791141173816
2.84555054602164e-06,2.55690880007959e-05,0.000216861469492088,0.000684343703276509
7.55804651776512e-07,6.37218206239067e-06,8.38092629366647e-05,0.00629187341952973
7.63953422158291e-07,1.18470971405189e-05,6.31059152332484e-05,0.000517900945692464
4.51398728471285e-06,3.54348807251323e-05,0.000310872649065242,0.00138494142186123
1.47004404887915e-07,2.72363158185304e-06,5.79599183722183e-05,0.00305564547245407
5.84107910932079e-06,4.37054647196992e-05,0.000368888488911675,0.000880517345809819
2.09626355331912e-06,1.31012227763486e-05,6.6461369763438e-05,0.000484954410483638
7.30537297816792e-07,4.59116021538426e-06,3.39890145642823e-05,0.000920065090633667
4.89429266196245e-06,5.9797393408029e-05,0.000280289772322562,0.00297963705985833
3.29542458148671e-06,1.7286700001312e-05,0.000178603918319517,0.00191900936344574
4.46363504241395e-07,5.17001624414583e-06,3.80267188038107e-05,0.000659245425033462
9.98078437914205e-06,7.76586910021451e-05,0.000749900387982325,0.00419000573475201
1.92409885711068e-06,1.44309348922844e-05,4.59578568430344e-05,0.000220958761569643
3.52760251935462e-06,1.26264836647763e-05,0.00018671560666024,0.00266822471610976
3.60052502039106e-06,1.60984131346883e-05,7.9307851759457e-05,0.00644825096490914
4.87361541313131e-06,4.45363577991856e-05,0.000839057584046133,0.00847216066917445
2.48844967602525e-06,2.16208176273748e-05,0.000355523411420118,0.00781381006081316
